209451	4600	524600
209452	1666	512800
209453	3110	517200
209454	7200	517600
209455	7800	502900
209456	8938	520300
209457	7252	512600
209458	4001	526700
209459	6764	529300
209460	8346	512200
209461	4957	505400
209462	2342	520700
209463	7682	503500
209464	6555	532300
209465	5350	503500
209466	3900	504800
209467	9322	515700
209468	3157	513600
209469	9107	509200
209470	5721	509700
209471	3496	500900
209472	4191	506800
209473	9570	511400
209474	5186	518900
209475	2444	503000
209476	5865	503400
209477	8110	530800
209478	4686	515200
209479	4333	501000
209480	1498	508400
209481	8669	521600
209482	8865	514300
209483	1377	517800
209484	9434	502500
209485	9242	523500
209486	5866	521300
209487	5447	519500
209488	2105	523500
209489	6452	505800
209490	6925	506900
209491	5310	500000
209492	6974	505200
209493	8149	527200
209494	2346	503000
209495	2963	519900
209496	2721	530600
209497	3716	523700
209498	9283	521600
209499	4230	503700
209500	6449	515700
209501	9324	508300
209502	6378	527800
209503	5357	516600
209504	6455	503400
209505	3962	531100
209506	1265	530800
209507	6569	504200
209508	2929	519500
209509	1587	527400
209510	6864	531500
209511	8940	512600
209512	2224	514000
209513	1108	514800
209514	5851	524200
209515	6369	500900
209516	4834	520500
209517	3032	514900
209518	7833	517800
209519	1028	504300
209520	3233	507400
209521	8269	529500
209522	9086	512800
209523	4917	520900
209524	8274	512200
209525	3039	503500
209526	4617	530500
209527	7425	518300
209528	4455	501700
209529	7636	505300
209530	1095	500200
209531	9537	525400
209532	6438	514300
209533	1455	501800
209534	3639	526000
209535	4210	516500
209536	6343	527700
209537	9485	514000
209538	2332	519600
209539	5147	511400
209540	5698	511700
209541	2066	531000
209542	5046	508600
209543	2602	532400
209544	5078	500900
209545	3197	510700
209546	1912	506600
209547	1735	516500
209548	1091	523900
209549	9320	530800
209550	1268	502000
209551	8983	510200
209552	2209	521000
209553	9361	502400
209554	5547	500200
209555	1539	524000
209556	1871	510700
209557	6332	526900
209558	1421	520400
209559	6142	506200
209560	5741	515500
209561	3095	518800
209562	2263	515400
209563	7291	500400
209564	5842	507600
209565	3764	504800
209566	3560	507200
209567	4684	529100
209568	7704	506100
209569	9754	518000
209570	9107	515100
209571	4164	530200
209572	3682	531400
209573	4908	511500
209574	9384	502900
209575	6278	510900
209576	5773	514000
209577	6577	522400
209578	6938	511900
209579	7251	525100
209580	2652	518800
209581	6330	528800
209582	2955	518000
209583	2905	507900
209584	7146	531700
209585	2231	523500
209586	1988	507100
209587	6815	523100
209588	9236	527400
209589	6811	510100
209590	4637	504600
209591	4497	508000
209592	7252	526900
209593	3995	519500
209594	1331	527400
209595	7458	528800
209596	6464	509900
209597	8435	515800
209598	6653	523900
209599	7261	500600
209600	6304	512300
209601	5465	519300
209602	7766	530600
209603	3611	517200
209604	2084	515000
209605	3160	520500
209606	9718	521700
209607	3312	513300
209608	4171	516500
209609	6342	513400
209610	2897	508300
209611	5774	503900
209612	7973	528000
209613	9903	515500
209614	4294	528000
209615	3697	517500
209616	7931	523100
209617	7304	511200
209618	7545	522400
209619	7697	515800
209620	5225	507100
209621	5716	512900
209622	9762	531100
209623	3027	531300
209624	2275	507300
209625	2786	512200
209626	6459	512700
209627	6856	530100
209628	2021	519200
209629	6733	516900
209630	3510	513700
209631	4340	524700
209632	5993	505400
209633	1467	510100
209634	1565	530500
209635	3704	510900
209636	8413	513900
209637	4414	528000
209638	9736	522900
209639	2433	522600
209640	8218	520900
209641	8903	529400
209642	2907	513400
209643	4847	511800
209644	9967	524700
209645	4030	514200
209646	4069	510500
209647	6183	509900
209648	1140	528200
209649	8082	531800
209650	4131	518400
209651	1057	515900
209652	8079	509300
209653	6599	513500
209654	1674	500700
209655	3882	501900
209656	1178	510100
209657	4371	518000
209658	2960	529600
209659	9684	505900
209660	5850	517200
209661	8841	506700
209662	7572	528700
209663	5401	515100
209664	5770	526500
209665	7455	532000
209666	1145	528000
209667	1204	500500
209668	4103	530100
209669	1719	520200
209670	5743	513900
209671	4984	505700
209672	3009	523000
209673	6817	501500
209674	6938	528200
209675	2094	525700
209676	6392	531700
209677	1319	531500
209678	8449	526100
209679	1035	505200
209680	2965	530600
209681	1223	503900
209682	7344	516700
209683	6616	521000
209684	4884	511400
209685	2397	506200
209686	8639	527200
209687	4368	526000
209688	8785	506500
209689	6967	508600
209690	4761	522000
209691	6294	507100
209692	6600	501900
209693	2791	500000
209694	2966	506600
209695	2845	532600
209696	3019	502000
209697	4509	511800
209698	6529	520200
209699	8557	524500
209700	4968	516600
209701	2666	532500
209702	7194	518300
209703	4925	511200
209704	8025	502500
209705	3261	507800
209706	3645	504600
209707	8291	506300
209708	2394	522200
209709	1226	525100
209710	7217	520400
209711	6846	506900
209712	7446	530300
209713	8766	526400
209714	1635	522500
209715	9013	512100
209716	4882	507500
209717	2429	501800
209718	6536	511200
209719	4101	529300
209720	8465	517200
209721	9709	505300
209722	9406	515500
209723	4118	502500
209724	2142	520400
209725	2000	528200
209726	8900	532600
209727	9382	523500
209728	8973	505500
209729	4861	523800
209730	7125	520500
209731	1293	506700
209732	2139	508400
209733	3535	518300
209734	1393	510500
209735	3600	506000
209736	5824	520900
209737	3028	512300
209738	5228	509400
209739	3063	529000
209740	7964	519100
209741	7360	501500
209742	6542	521300
209743	5287	502400
209744	3776	511100
209745	1064	517900
209746	5833	524600
209747	4200	519600
209748	9929	507700
209749	2167	527600
209750	3094	501100
209751	9383	519500
209752	2504	513600
209753	1812	512600
209754	3824	519500
209755	8973	509900
209756	1661	505200
209757	3498	507800
209758	3734	511300
209759	8414	516200
209760	3015	529000
209761	1823	527700
209762	6190	525800
209763	4092	518300
209764	5661	523800
209765	5454	513100
209766	1029	514100
209767	3970	505900
209768	6888	525000
209769	2829	527700
209770	6808	527100
209771	2953	521600
209772	1247	528300
209773	6944	516700
209774	2670	507300
209775	3414	528000
209776	9762	505700
209777	2691	511900
209778	1155	528200
209779	3817	524500
209780	5495	506100
209781	8396	528900
209782	1191	528500
209783	4368	520900
209784	3808	516100
209785	6183	518800
209786	9325	526700
209787	9594	531100
209788	3723	503600
209789	2703	503000
209790	6677	527800
209791	6189	522400
209792	5377	515200
209793	7628	532300
209794	5362	516700
209795	7248	515900
209796	2736	532300
209797	2168	503100
209798	8173	503600
209799	4145	510600
209800	8544	510700
209801	1689	517800
209802	5120	526100
209803	8817	526700
209804	3769	507100
209805	3586	511900
209806	4307	506100
209807	6667	505500
209808	5596	530600
209809	2001	525100
209810	6434	522100
209811	3817	524400
209812	2438	512900
209813	7586	500100
209814	4629	510600
209815	7591	508300
209816	3129	529100
209817	6267	528700
209818	1303	513700
209819	6029	518500
209820	5282	513500
209821	5646	528600
209822	8320	519900
209823	1569	504900
209824	7675	521500
209825	3355	529800
209826	4667	523000
209827	8443	505200
209828	9874	519500
209829	6339	523700
209830	5281	502700
209831	1319	503200
209832	3273	523200
209833	2782	528100
209834	1052	523900
209835	1199	505000
209836	9140	527100
209837	2510	510200
209838	4468	529000
209839	9871	504100
209840	3319	520300
209841	8801	525500
209842	6117	511400
209843	1071	500400
209844	9997	522100
209845	3291	517400
209846	7983	512000
209847	3204	505900
209848	6905	507400
209849	6970	530500
209850	3605	506200
209851	5015	506400
209852	4905	516500
209853	4512	517600
209854	3407	506900
209855	6572	508200
209856	5678	523400
209857	7700	529100
209858	5745	525300
209859	1204	508200
209860	8510	520400
209861	5945	528300
209862	9889	518500
209863	8372	516000
209864	3170	525600
209865	1206	522500
209866	3572	521500
209867	4724	531600
209868	2888	512700
209869	7325	518300
209870	9321	505500
209871	3696	511000
209872	1121	524100
209873	4980	530000
209874	1037	517800
209875	8835	515500
209876	3028	511100
209877	3214	510000
209878	3518	515400
209879	3975	521500
209880	2658	520700
209881	6507	528800
209882	9624	513400
209883	9830	512800
209884	5312	510700
209885	8564	517700
209886	3763	524800
209887	5293	527800
209888	3233	512800
209889	7512	522600
209890	8618	520700
209891	1211	530700
209892	2921	520600
209893	4650	519600
209894	1221	509200
209895	4494	532200
209896	7178	530400
209897	6600	513700
209898	2033	503800
209899	6398	501900
209900	2387	502700
209901	8485	526500
209902	2883	512400
209903	4201	529900
209904	7812	509300
209905	1040	506500
209906	8408	513600
209907	6677	518100
209908	3004	506700
209909	7676	521200
209910	5648	519700
209911	5593	513600
209912	9755	524100
209913	4014	512000
209914	7902	528200
209915	5980	506600
209916	2536	510500
209917	9986	527500
209918	4130	527500
209919	6516	510100
209920	5108	530600
209921	3486	519000
209922	2696	522400
209923	4529	529100
209924	1540	522400
209925	2660	516600
209926	5814	514600
209927	9031	518600
209928	9396	500700
209929	2524	531000
209930	7937	504400
209931	6384	523700
209932	2167	519900
209933	6368	508800
209934	6089	511800
209935	4591	515300
209936	3583	525000
209937	8407	504600
209938	2064	520500
209939	7854	505700
209940	6011	519200
209941	9611	512800
209942	1567	507700
209943	6057	522800
209944	6020	521800
209945	3475	517500
209946	5905	527200
209947	5744	505800
209948	1832	513800
209949	5810	529100
209950	4102	518300
209951	3337	515900
209952	6151	503300
209953	6238	510700
209954	3466	527500
209955	6300	509300
209956	8648	511300
209957	9409	521900
209958	6123	525800
209959	3710	523800
209960	5533	514500
209961	1155	521800
209962	1638	508200
209963	9687	525200
209964	4835	504800
209965	9430	521100
209966	6187	515100
209967	2924	503500
209968	9475	505800
209969	1584	524900
209970	5684	510700
209971	9237	524900
209972	5827	509700
209973	6109	528300
209974	2458	511100
209975	4287	507600
209976	5054	501400
209977	1491	500800
209978	7641	503300
209979	6859	511900
209980	2464	502400
209981	9452	521000
209982	4887	516600
209983	7773	524300
209984	2131	504600
209985	1696	506500
209986	9336	516500
209987	5822	525900
209988	8908	522400
209989	9640	521700
209990	7452	517100
209991	2107	514700
209992	7687	502000
209993	9820	515200
209994	3640	516200
209995	1700	515900
209996	1687	512900
209997	3277	504500
209998	6113	517300
209999	7870	514700
210000	5679	501000
210001	4228	518800
210002	4637	506000
210003	6778	507600
210004	5004	521400
210005	2337	529500
210006	7050	512600
210007	4051	508600
210008	2680	500000
210009	4581	532200
210010	5804	531200
210011	6140	510200
210012	9688	506900
210013	3177	518100
210014	2843	525500
210015	6455	530900
210016	5895	526300
210017	9476	531600
210018	2330	519300
210019	6543	519300
210020	9137	508500
210021	7713	518800
210022	1258	512200
210023	9719	507200
210024	2569	508600
210025	7927	524200
210026	3293	513100
210027	5432	522100
210028	1099	517500
210029	2135	514900
210030	4652	529700
210031	2024	519700
210032	1003	510500
210033	2377	519800
210034	4601	511500
210035	3117	500700
210036	6316	515200
210037	4384	527100
210038	9221	511200
210039	4270	517100
210040	6034	505300
210041	6113	501600
210042	6940	505600
210043	7787	502200
210044	1537	509100
210045	2936	518900
210046	4948	531800
210047	8863	514700
210048	7443	511300
210049	6507	529000
210050	7857	516400
210051	1989	511400
210052	6229	504500
210053	8909	532000
210054	7612	518200
210055	4121	500800
210056	5507	530100
210057	6036	512500
210058	3103	500100
210059	6274	520800
210060	4064	508600
210061	3843	526300
210062	7971	514400
210063	6287	505700
210064	2639	518000
210065	2385	511900
210066	6410	515900
210067	3207	501500
210068	9085	501700
210069	1952	515600
210070	4469	522400
210071	8711	508000
210072	2636	521400
210073	7536	511900
210074	6975	501300
210075	5384	506000
210076	1961	507000
210077	8993	505700
210078	1793	506000
210079	1630	503900
210080	4159	516900
210081	3404	524200
210082	5404	504900
210083	2074	508000
210084	1234	529000
210085	5355	531200
210086	6434	526100
210087	6273	511500
210088	8981	513300
210089	7324	525600
210090	4653	527300
210091	9235	505500
210092	6725	525000
210093	7162	529000
210094	3318	515600
210095	6484	509300
210096	4627	523700
210097	1827	528500
210098	6047	524500
210099	9687	524000
210100	4550	507400
210101	7595	505800
210102	1441	512400
210103	7294	505600
210104	5390	503500
210105	1520	518800
210106	9224	511100
210107	3131	523100
210108	3066	514800
210109	4533	509600
210110	3586	500200
210111	9003	510400
210112	4044	518500
210113	4095	525600
210114	2379	530900
210115	8629	531200
210116	2583	518500
210117	8795	502700
210118	8796	510300
210119	5287	506100
210120	7088	519700
210121	4349	527400
210122	4679	530200
210123	5473	518600
210124	3610	523800
210125	4162	529700
210126	8397	528200
210127	8056	517600
210128	5160	511100
210129	3824	521100
210130	1809	526100
210131	6277	500100
210132	9335	509800
210133	5249	524900
210134	4634	529500
210135	9556	517600
210136	1817	521100
210137	7515	526900
210138	3844	511600
210139	3613	506000
210140	8268	530800
210141	2050	512900
210142	6687	517500
210143	2846	529600
210144	1944	508200
210145	1197	525900
210146	7807	525800
210147	2030	521000
210148	8789	524200
210149	4893	514700
210150	6155	527200
210151	4124	500500
210152	7771	529100
210153	6057	530600
210154	9838	526500
210155	3230	520900
210156	3095	511300
210157	5837	518800
210158	1457	530700
210159	5826	501500
210160	4045	513200
210161	6646	523100
210162	7678	525800
210163	2081	509200
210164	3145	503000
210165	6768	518100
210166	2158	507000
210167	2879	502500
210168	1588	529300
210169	6656	524400
210170	6381	528500
210171	2029	521900
210172	3901	503600
210173	5266	514000
210174	9073	512100
210175	9943	507800
210176	5861	526800
210177	4405	500900
210178	5327	503000
210179	2110	532400
210180	1282	515500
210181	2857	520600
210182	7045	518500
210183	4126	527000
210184	5126	504400
210185	5704	531800
210186	5329	517100
210187	8433	522000
210188	2941	510000
210189	1026	503000
210190	3432	518100
210191	2699	513800
210192	8474	513600
210193	1183	518400
210194	9720	512500
210195	4588	516100
210196	2602	529900
210197	2554	512700
210198	1047	526100
210199	5801	500900
210200	4455	532200
210201	8696	516100
210202	9530	505400
210203	4195	523100
210204	4919	529700
210205	8677	527900
210206	1335	519800
210207	5390	506000
210208	4179	500800
210209	3799	508600
210210	7195	525000
210211	4012	505600
210212	4880	511000
210213	3120	523000
210214	8692	507800
210215	5023	503300
210216	3865	523700
210217	5768	511000
210218	4272	519600
210219	5554	515500
210220	2523	526200
210221	3954	505300
210222	4108	501700
210223	5033	525400
210224	9256	512400
210225	6242	507900
210226	7150	524100
210227	1669	501900
210228	5412	519000
210229	4461	519500
210230	1644	520200
210231	2473	504100
210232	2091	517700
210233	1233	522900
210234	1835	500900
210235	5311	511300
210236	9889	525200
210237	4465	520400
210238	8449	527300
210239	4436	503300
210240	4896	503900
210241	2611	525000
210242	2819	507000
210243	9568	528000
210244	1710	512700
210245	2657	508200
210246	1632	502300
210247	2391	527200
210248	7085	517300
210249	5275	530300
210250	3403	502200
210251	3754	511100
210252	5369	516800
210253	9227	532500
210254	7117	509300
210255	9966	523700
210256	2045	526000
210257	6944	508400
210258	9800	516700
210259	7276	529700
210260	6967	513300
210261	5428	500100
210262	1982	504700
210263	8200	519900
210264	9015	522600
